x,y,val-esp
-3.6,2.66,-2.3531246112382056
1.92,-4.82,0.605526983811661
-2.52,-3.34,3.425438034063711
-1.5,-3.86,4.505814209045642
4.46,1.71,0.806151593966593
2.75,0.54,1.9641236773272865
1.0,-2.25,-3.1715392616570837
-1.44,-2.63,5.187107248274953
-3.89,-0.8,2.844538826548379
3.45,-0.15,-1.8007984123143033
2.04,1.12,2.3315859393099365
0.8,-4.6,-0.4827197898398064
0.99,0.74,3.7042733968657187
1.56,-3.12,-5.998251729171751
0.7,-1.04,1.9566962600842173
-3.73,-1.11,1.4808213446972216
0.49,-2.7,-2.5528785288454845
2.7,-3.76,-2.089381968691506
0.6,4.82,0.3638672918902942
2.91,3.2,-1.3748193024613373
-0.88,4.41,1.3771638190082995
-4.45,-3.8,-4.5833718479261405
4.94,-0.56,-4.952417513275366
-2.92,-3.35,1.290167182688198
-2.73,0.77,-1.723284879295645
-3.54,-1.28,0.6673885725874368
-3.15,1.18,0.019215175360440106
-1.78,0.92,-3.55566732938732
-2.06,-3.33,5.202520584648285
-4.62,-1.37,1.1915946147284087
-2.18,-0.91,-3.02001187194968
-2.44,-3.59,3.4897587686627896
-4.18,-0.38,4.800807428645548
4.6,-1.53,-0.24316619252315236
-2.74,0.48,-2.080276885647781
-3.69,0.63,2.5274880208887556
-2.1,4.07,3.1029438007645864
-2.19,0.46,-4.378153142971797
2.28,-3.74,-3.76207756452634
0.73,4.27,-1.7129200701642262
1.49,4.89,1.0566138709747441
4.44,-3.54,5.3261912936315445
-3.72,-4.31,-1.284563098787663
-1.07,-2.59,4.4826225506772825
4.53,2.57,4.962541682742133
-2.89,1.85,0.4116438383125409
-3.95,2.37,-3.1102920717737006
2.65,4.21,-1.363754848768994
-0.61,-0.97,-1.9430502396709506
-3.25,-3.72,-0.54357304896034
4.42,4.72,-0.04372753449011039
-0.22,3.78,1.0514903794905348
4.0,-3.48,4.28328083007255
2.24,-3.18,-4.702425086810024
3.79,-0.35,-3.4038231478972873
4.26,0.72,-4.057068838929783
-3.61,-0.75,1.9819947932055628
3.36,3.64,1.1418928504640256
-0.12,3.02,0.7129700288924862
4.67,3.42,5.763784011183355
3.1,-3.8,-0.19733376854847318
-0.9,0.39,-4.34703693326694
1.81,-2.19,-3.383168894162732
-0.83,1.98,1.7616438172288826
3.89,3.63,3.6054755373309284
-1.77,-1.58,0.0541292300906977
4.65,0.03,-5.985632087668588
4.18,-1.62,0.25425977104010894
4.38,0.39,-5.245707817160418
-2.53,3.28,3.4120879858144195
1.84,3.17,-5.781564396576487
2.61,0.73,2.2664040640107768
3.62,2.87,2.6609468361236663
-1.5,-3.96,4.090037492974646
4.74,-2.52,4.875853033877767
3.36,-1.92,0.4448118190058086
1.73,2.2,-3.486353026741363
3.7,-4.37,1.067317904517432
-4.67,0.11,5.958379492500072
1.62,-2.43,-4.538437286389014
3.8,-0.75,-2.686137648812398
0.82,-2.03,-1.9444139676325234
-4.15,2.45,-3.9096185218975417
-3.01,-2.63,0.6864805781431835
1.44,0.03,5.946073352374294
-1.99,1.64,0.37896670149982703
0.43,-2.61,-2.156057883914317
3.71,1.0,-1.745037617136177
1.09,3.47,-5.035458706488201
2.16,-1.83,-1.2785558995051518
-1.24,1.35,-1.242798122550303
-2.81,-4.15,1.0415145341209897
-2.83,0.12,-1.826221764110058
2.75,3.17,-2.2890420391428385
0.75,-3.29,-4.044876413026066
-4.26,-1.57,0.004297323309061804
1.31,0.17,5.71354302196057
4.84,0.59,-4.94510459266899
-4.13,4.21,-2.41285507719822
-0.62,-3.27,3.4575093311957295
3.67,-1.56,-0.03265772819132215
-2.88,-3.08,1.5487736906012888
2.38,4.02,-2.6431715294060427
2.5,-0.55,3.0612730717089183
-5.0,-1.52,0.2921333168179612
-1.21,3.0,5.557516927422977
-3.92,4.18,-2.1384277768587943
3.24,-4.04,0.36716879744837194
3.75,4.43,0.9555961135309848
3.68,1.69,0.36587598430727736
-4.63,-2.09,-2.9670348827750987
3.36,4.52,0.24857529791102212
3.67,0.42,-2.7620495652542774
3.75,-4.98,-0.9068217487143793
2.67,0.72,2.0492976321576974
3.37,0.98,-0.7567480668834285
1.59,-0.64,4.811687181394134
-2.59,4.97,-0.8010682264904416
-1.82,1.14,-2.428167875738105
-1.83,-0.33,-5.486635342148213
-0.42,-0.62,-1.9912046893448312
-2.26,3.11,4.628205315137277
0.8,-2.35,-3.024573034669517
2.61,-1.01,1.6176230646375211
-4.8,3.32,-5.882118376592193
-0.5,3.8,2.2752607278186203
3.84,1.47,-0.3882133199162947
-0.23,4.25,0.610187527383449
1.2,-0.82,3.81514098280683
-4.54,-2.98,-5.834059042344361
-4.29,-3.18,-5.468637283126425
0.62,-4.66,-0.1825555038892918
1.51,1.84,-1.5928350002048048
3.55,4.99,-0.6530519857550209
1.14,1.15,2.2269922291800124
1.24,0.27,5.469114557507995
4.88,-1.28,-1.6961833152042078
2.3,-4.99,1.226202988491274
-2.36,2.76,3.922466450933752
-2.46,-3.31,3.726705390308682
-0.34,-4.4,0.6149492707703644
0.75,-0.98,2.278128948496584
4.3,-0.78,-3.907888605005324
-0.39,-4.47,0.5475225366333887
-2.44,-0.55,-3.3014949808529237
1.34,-0.54,5.009796855513355
-4.23,0.4,4.895747985199685
-3.23,0.08,0.5280590622341008
-0.15,0.82,-0.6116991789056712
1.09,-1.77,-1.0527212946056457
3.41,-3.02,1.5794287655898507
2.54,-3.23,-3.3824757215537082
1.23,0.65,4.501800393190407
-0.46,-1.31,-0.6868322029432581
2.71,-1.72,-0.37309952890506876
-3.93,-1.27,1.2607901723694241
-1.22,2.29,3.71199181123995
1.29,-0.89,3.628566869790074
-0.2,1.22,-0.40963122270707064
-0.52,1.26,-0.9117260855396988
3.69,-4.31,1.2249692582582312
-4.84,-3.48,-5.613687138292405
-1.59,-2.18,3.4326543788738006
-2.74,-0.47,-2.091002839224616
-3.56,1.35,0.5339019946419649
-4.15,-3.74,-4.19388221028822
-4.81,-1.85,-1.645670335399853
-2.89,1.66,0.13306516971461702
1.86,4.9,1.0726005001832677
-4.86,1.15,2.4242714789746014
1.77,-4.05,-3.6170422817590575
1.52,3.81,-4.702784372532403
-4.64,-3.86,-4.505299595471702
-4.64,3.73,-4.97788329012345
1.7,-2.28,-3.8748092272084436
3.64,4.46,0.7162319433545714
-0.79,1.59,0.08184332202775954
-2.69,-2.43,1.9829697683313363
-4.02,1.98,-1.8375394582633606
2.27,-3.35,-4.492763736405101
3.45,4.85,-0.24983368869649913
4.87,4.21,2.853313695650105
-4.62,-0.97,3.3773317589517697
1.95,0.23,5.426981140878228
-1.52,-1.28,-1.7180723297491185
1.89,-4.27,-2.438846935990462
-0.9,-0.62,-3.8251973776190904
1.01,1.75,-0.9056666166092685
-2.44,-0.08,-3.8602242458827747
-2.51,-4.55,0.5727518211533447
2.84,0.73,1.3280856685906892
2.62,1.72,-0.4444016523772775
2.86,-4.44,-0.4485630776105261
-0.17,-1.48,-0.0920402305235545
-0.7,-3.09,3.860162924825701
-3.86,1.31,1.0182804163746761
-2.44,-3.9,2.8112526933137008
-3.42,-3.84,-1.2628752579907956
-2.17,-1.75,0.8831575070137061
-1.9,-2.55,4.712878399070034
1.65,2.53,-4.897007337629129
4.34,-1.74,0.9411337231960057
3.21,-4.74,-0.011322504041568425
0.33,-2.99,-1.9219610693136169
1.2,-3.94,-3.9025314898804884
-1.08,3.03,5.258832168646484
0.99,0.41,4.600421000341002
3.64,0.77,-2.0590851621917956
-3.15,3.76,-0.041101492764794426
3.46,-3.51,1.7522943972855096
-4.87,-3.96,-4.049485796753236
4.06,1.97,1.8531768024556112
-4.35,4.86,0.8251402527792382
0.44,-1.63,-0.15121471275026555
1.54,2.96,-5.898545641550451
4.43,4.48,1.3270872854976306
0.32,2.26,-1.2002403193997375
-4.12,3.08,-4.968216273277474
0.74,3.56,-3.696731702899526
1.91,-3.92,-4.028766259765045
-0.94,3.86,3.6478446631828727
-0.15,-3.3,0.8854027960238413
0.28,0.28,1.5935585937626504
2.2,-0.02,4.850008259572382
3.79,-4.89,-0.6401963540074453
-4.83,-4.28,-2.496877735279049
-4.53,-1.72,-0.8771103539100098
1.31,-0.63,4.6842241141220065
3.78,0.43,-3.2500100764956024
4.47,1.19,-2.1647715860227037
-1.18,-3.76,4.520229472225292
-4.72,-0.53,5.176692482733108
-3.78,3.18,-3.5728665111500733
1.67,1.88,-1.8168242013961782
1.74,2.18,-3.3842572613904163
-2.88,-2.31,1.0453905697463561
-0.14,-1.95,0.30993711713010835
0.02,4.34,-0.04365809448575971
-1.66,2.45,4.6030128408877005
-1.16,4.94,-1.2412641586070075
1.22,3.92,-4.012016793886622
-0.11,-2.7,0.5954850215091478
3.57,-0.25,-2.4150487437604604
-2.35,1.97,1.659233067930615
2.61,-2.29,-2.003658156024645
-1.16,4.61,0.5622396367625148
3.49,-1.6,0.0598125253623164
2.51,-0.24,3.441047833744757
4.47,-4.41,1.7345766372012608
2.79,3.89,-1.5141745516246667
-0.34,-0.2,-1.9610373188920487
-1.91,0.76,-4.101208830272483
1.93,4.35,-1.9912995092170187
-3.77,-1.08,1.6624423614197605
3.43,-4.34,0.6209156251519512
-0.89,-1.98,1.8550825905596076
4.29,2.36,3.884462717427318
-0.38,2.14,1.19947100284061
-1.31,-0.13,-5.74819308179912
-1.0,-1.6,0.1474233047207138
4.27,-2.93,5.301457216633417
-1.84,-4.7,0.07165476553968964
-3.81,2.2,-2.188294949159624
-0.23,-3.31,1.3485139061149305
-3.17,2.19,-0.09891019974079772
3.19,-1.04,-0.14697126149431405
-1.83,-1.7,0.7472421936279084
-1.3,3.49,5.433992006092696
1.79,3.65,-5.115710087840181
-0.63,-1.32,-0.8772675983457038
-0.62,4.98,-0.9218526570383607
-0.73,3.4,3.8683701468462006
1.59,-3.5,-5.617704113101606
-4.39,-4.08,-3.363732314889816
1.96,-2.69,-4.994772221287732
0.12,-3.01,-0.7120631782109836
-2.65,-1.83,0.7259194604948339
-0.72,-2.29,2.606359472344952
-0.58,1.26,-1.005569916401939
-2.63,-1.32,-0.7289904825786659
-1.24,1.26,-1.7354204322318705
0.99,0.52,4.353116273629849
-3.22,-3.57,-0.4274910246505178
-4.26,-1.61,-0.21150578665100406
-2.44,0.15,-3.8291247542443405
0.22,-0.21,1.2806119072901323
3.72,4.96,-0.8039262721717574
-3.33,3.18,-1.1229392344354
-4.31,-3.47,-5.225723180583374
3.23,4.73,-0.009329014727742299
0.32,3.48,-1.7803547520289962
4.14,-1.92,1.7256852850731819
-3.13,-2.65,0.06131788861034723
0.73,1.57,0.00318627661758232
-1.71,-2.47,4.6515550362638765
1.22,2.79,-5.289901997096724
-0.01,-0.47,-0.05349320572788937
3.79,-2.01,1.5407832821828618
-2.8,-2.94,1.9692256771249972
4.71,-3.07,5.984612964628319
2.04,1.95,-1.981049337095723
-0.47,4.23,1.2605551795060728
-4.44,-4.0,-3.7772663329540963
0.16,4.14,-0.5177603934155414
0.34,0.39,1.8506713971990585
-1.41,-0.79,-4.168594693070686
-2.07,3.98,3.522293158768208
-4.86,-4.51,-1.192945132944906
1.27,3.62,-5.087225807408657
-1.51,-3.63,5.288698597843761
-2.98,-1.55,-0.020074118369601282
-1.91,3.16,5.657161043338996
1.13,-0.45,4.886252011551625
-0.56,4.75,-0.11984246775722418
-4.58,-1.68,-0.648198297664809
4.07,1.36,-1.0051826959562622
4.46,-2.45,4.474975563041842
-3.27,1.28,0.2202914914860342
-1.46,-4.08,3.5246951356298863
-2.72,1.3,-0.6567858662630865
0.53,-2.93,-2.9655526189623638
2.98,-1.53,0.03937147982766483
3.93,-1.02,-2.2271253671416695
-2.69,3.06,2.609683528392661
3.68,-2.83,2.9284660524354806
-1.26,2.88,5.5181974410621555
-3.21,3.83,-0.3167219045109999
-4.93,1.15,2.3931220636916795
-2.23,-3.54,4.371419029726006
4.69,3.25,5.963283147391656
-0.41,-4.62,0.22064844440687814
-3.02,-2.72,0.664035713208268
3.06,2.04,-0.22111998113510797
2.16,-3.13,-4.987965580510643
0.26,-3.24,-1.535020627971227
1.51,4.49,-1.3209174394991436
3.2,-3.47,0.331526805656141
-3.52,3.63,-1.957478374572709
-4.59,0.73,4.437602150448457
4.22,1.81,1.252699832368248
-2.52,2.55,2.9001936858797235
-2.02,-1.03,-2.7824718624988725
-4.0,-4.78,0.3067752810069621
3.73,3.98,2.2267457390421455
-2.24,3.18,4.702425086810024
-0.55,2.73,2.874209444677804
3.04,-4.93,0.13137540069353765
4.36,1.87,1.659879859982876
-2.98,1.44,-0.12590346946862369
3.17,1.28,-0.04886233726802481
3.44,4.43,0.49153719035285576
1.52,3.46,-5.691061127171194
-2.63,-2.8,2.7676835651842273
-1.75,-2.46,4.584805474540014
0.96,-3.18,-4.911524627358844
2.53,-4.57,-0.48887883248250963
3.49,2.21,1.2219909530747621
-3.18,2.62,-0.1997520555213794
2.81,4.77,0.11246913574920459
-4.54,-4.64,-0.42752248085728795
-3.36,-2.61,-1.1206446040228681
-1.08,-0.91,-3.247787131224664
4.19,1.78,1.07989510420234
-0.8,1.17,-1.6792661226793006
-4.83,4.66,-0.3120196244919961
3.91,1.43,-0.5851751959227234
3.12,-3.76,-0.10555432638494623
4.09,-4.6,0.5467355300884948
-1.03,3.88,3.804049230409841
0.24,-3.98,-0.9536362251838665
-3.05,0.45,-0.494154432395534
4.12,2.18,2.848286743519652
-0.61,-0.8,-2.3947236181120495
-0.43,1.84,0.6652354454537908
1.23,0.89,3.559282721081072
-3.37,-0.36,1.27147117514772
0.26,-3.58,-1.396608951639146
3.25,-4.44,0.17464843670903704
-1.94,3.35,5.4746087435368445
-4.32,-4.91,1.0884369713844104
-2.97,-0.83,-0.6914176220817791
0.18,4.25,-0.47917711817917785
-2.94,2.45,0.9253403533807351
3.07,-1.06,0.20981855262032265
-0.9,-2.93,4.595141366567507
1.39,-1.07,2.83379157183603
-4.06,-1.27,1.4126122415747198
1.31,-1.41,0.9281422590755684
3.52,-2.17,1.2501550816392297
-4.55,2.76,-5.495177125887203
1.36,-4.75,0.22061888570707905
2.61,0.19,2.9867080543053173
4.73,4.19,2.9932472909565373
-1.62,-0.03,-5.9900419307646295
-3.89,2.27,-2.627747245091922
4.96,-1.97,2.2609808415249493
2.45,4.31,-1.4985593901036722
3.35,4.41,0.3696944805446057
4.73,-4.75,-0.2255779315332215
0.37,2.87,-2.090162213547195
3.82,-0.34,-3.5497757674689243
1.3,4.11,-3.2757850835800317
2.83,-3.86,-1.3848389699558186
3.28,-0.17,-0.815862342815925
-0.68,4.17,1.947435774269678
4.25,2.72,4.899735740911973
-3.23,2.14,-0.2855166436320635
-4.47,4.42,-1.6788875482452879
2.89,1.19,0.5551411856076842
-0.67,2.46,2.893435584139098
-3.08,-2.48,0.29140074479400546
-4.87,-3.48,-5.589555937026424
-4.31,3.2,-5.511354174758598
1.78,-0.92,3.55566732938732
1.76,0.13,5.843200767726789
2.4,-2.01,-1.7233180696111638
3.98,-0.46,-3.9977156673533805
-2.08,-4.16,2.7489145941487356
-1.14,4.87,-0.8557107974937241
0.06,3.57,-0.32726982545027655
4.51,3.6,5.270728966505236
-2.69,-1.86,0.746737462179822
-2.06,2.81,5.007731501830649
0.23,4.94,0.3086598706142273
1.89,4.84,0.7250174530878578
4.78,-4.76,-0.2849057744506257
2.88,-0.81,1.0699058179340148
3.85,-2.77,3.637320747270775
1.86,-2.29,-3.7885635105139714
2.87,3.79,-1.2829233283919441
0.84,1.45,0.5383893488810686
3.66,2.66,2.6348320867011705
4.86,-3.65,5.184129514385743
-0.16,-0.92,-0.5791090853231884
1.73,-2.82,-5.62041231885817
-2.53,4.82,-0.3700084115961361
0.86,1.34,1.0401516848343213
-3.42,3.53,-1.5261234819775467
1.88,1.89,-1.7935708101379477
-1.69,3.48,5.6195443344965
2.85,-2.46,-1.3394812893266232
-2.87,1.84,0.42809447159734376
-4.2,2.49,-4.158038410078467
-4.14,-2.49,-4.010306732317295
-0.52,4.18,1.513277653941769
-3.11,-0.65,-0.15087729680144837
-0.16,4.64,0.06913687683200109
-3.61,-3.01,-2.685374746801038
0.99,2.49,-3.988440524474367
-3.05,-3.11,0.5485140047579853
-1.86,4.75,-0.2162435023504103
-2.49,0.73,-2.7114818510002596
-0.76,-2.75,3.820630382439581
-4.8,-0.16,5.900645283455706
-2.25,-4.24,2.1242095279700113
3.01,2.96,-0.7743341682350999
-0.85,4.68,0.14597371251787697
-0.36,0.5,-1.8548983447531215
-2.03,-2.3,3.583521904001119
-1.17,4.37,1.8547877781116304
-0.11,3.96,0.4501249353319506
1.0,1.39,0.9078444204224355
0.94,-0.54,4.155897560538872
-2.19,-4.21,2.3527319600164027
-4.73,2.6,-5.1405352537900795
3.93,1.09,-1.968054838180606
3.42,3.66,1.4322918123966693
0.7,-3.55,-3.547402111713384
2.45,-2.36,-2.7160838297134537
3.45,-2.52,1.4805881466041986
0.16,2.07,-0.4576191268440172
-1.47,-4.95,-1.4051203744869967
1.08,0.83,3.5712716716336006
-0.78,-3.36,4.119432933317449
4.55,-5.0,-1.6795817136839453
-0.54,-2.36,2.189579398999422
-3.24,-4.69,-0.013197012428035495
1.3,-4.71,-0.013811516489228341
-0.24,3.08,1.4235113284430776
-0.19,1.26,-0.3465374602887207
0.49,3.49,-2.6540974410124254
1.2,-1.85,-1.541165290510808
-2.17,4.81,-0.48286665265885337
-4.02,-1.12,2.0121291655431834
-2.63,-4.75,-0.11045255039245021
4.88,3.34,5.799856807269391
3.65,1.51,-0.17745967298912746
0.57,3.0,-3.2053900750305324
-0.05,0.24,-0.29127999038500485
0.76,3.27,-4.099497735606735
0.27,0.54,1.3726672130439344
-1.6,3.29,5.931516702318479
1.8,-4.94,1.3184970127041478
-0.49,1.29,-0.7825215477255656
-1.17,2.51,4.458761547153129
0.14,-4.76,0.039847681313738316
-1.82,4.59,0.7098743583232981
-4.62,-3.63,-5.275890566519583
-2.36,-4.16,2.217720644790344
2.67,-0.59,2.265006370847097
1.21,3.3,-5.5434112436219385
0.16,2.67,-0.8515677951911694
1.13,2.5,-4.347384308062024
-2.81,-1.54,-0.06014483407872915
-4.03,3.64,-4.089934442804341
1.14,4.52,-1.0424080221183332
3.98,4.44,1.200284418981251
4.06,2.39,3.4833763670254103
-4.42,0.96,3.295071930575252
0.66,1.84,-0.9784016049121919
-4.45,-4.71,-0.013843264219523147
-1.49,-3.19,5.973420999839258
-0.02,-1.5,-0.00848789831382885
3.73,0.52,-2.890030093048894
4.84,3.68,5.109273281726088
-0.63,3.74,2.9206280410339636
0.25,4.97,0.37818832320300616
4.83,-3.72,4.989299527642606
4.42,-1.95,2.1268177155879178
-4.05,-3.19,-4.725609423379348
-0.4,0.64,-1.8741048024486113
-0.83,-0.47,-3.947497256076848
4.52,-4.37,1.9772644378540496
3.87,1.32,-0.9912355637740127
0.02,-2.47,-0.0939335362685666
-0.06,-1.39,-0.06469383934963184
-3.04,-2.9,0.5908357314428041
4.01,-3.89,3.3559606473860732
-1.53,-4.64,0.43359357749976507
-4.46,0.64,4.660105516221077
4.99,4.23,2.6768136301539203
-2.63,2.63,2.56131233290363
-3.67,4.4,-0.9296669606160162
2.04,-3.29,-5.292746501416649
1.69,4.59,-0.7273038930213626
0.39,-2.1,-1.1516198423335298
1.96,0.44,5.022519973580202
2.36,2.23,-2.5886570109008042
-0.01,4.07,0.03594599647753023
1.05,2.72,-4.74882135956599
-1.38,-2.5,4.7196341235602
-0.09,1.47,-0.054264569572819714
-3.77,1.24,1.1456028177496365
4.37,-2.63,4.928117332663028
0.23,4.41,-0.40735248416205777
1.9,0.85,3.7472526529390455
-2.93,-2.84,1.20322852729377
-3.92,-1.23,1.408102677925735
-3.57,-2.93,-2.436946288350622
-0.87,-2.79,4.305428539806509
-3.27,1.09,0.3553407277912006
-1.82,3.28,5.759049137218132
-4.65,0.14,5.929736822100409
1.57,0.38,5.5719860467591085
0.18,4.92,0.22141247305935924
-1.07,3.77,4.257745912634228
-2.82,1.48,-0.17195581483759328
2.41,-0.13,3.9745108158888733
-0.92,-1.14,-1.9934331832053147
2.4,-4.27,-1.7349934348362
-1.13,-2.35,3.813253633619405
-0.72,1.23,-1.3223474043628853
-1.91,-2.15,3.0970151285535947
2.99,4.16,-0.4754385161241732
4.29,-0.72,-4.114387083127093
-1.09,-0.76,-3.855954694110505
1.1,3.14,-5.3472373786061045
-2.8,2.75,1.8577820640167517
-2.1,-3.19,5.173189183843754
1.51,-2.5,-4.797980884102782
-2.52,-0.53,-3.0146340107209864
-2.44,-1.54,-0.1192433120496262
-0.36,-0.01,-2.1135397182612397
2.93,1.85,-0.34727231602783737
-1.58,-3.89,4.396455115958651
-3.48,-4.86,0.2929614320113418
-4.12,0.66,3.9323088139915905
1.56,-1.07,2.8805774849932724
-0.26,-4.97,-0.39298022206740474
-0.91,4.43,1.3199750937064283
-3.81,2.06,-1.747372003403167
0.3,-1.11,0.7884387799311232
3.67,-0.86,-1.9735915590892517
2.33,1.24,1.4136129230347236
-1.69,-2.39,4.352506307462795
-0.59,-0.44,-3.020211364986608
0.95,-1.27,1.4459967348599065
-0.23,3.4,1.3224495462153703
1.62,-3.91,-4.308889584813214
-0.28,-3.75,1.36059728029756
2.29,1.34,1.0325863905019392
3.94,0.31,-4.092628198551933
-0.51,0.08,-2.9196954760259834
-0.85,-2.05,2.0783692702597314
1.36,-2.87,-5.652125051382453
-2.53,-4.07,2.0639534012763026
-1.68,-0.99,-3.2725285561568227
1.05,-4.47,-1.2492063038220096
4.23,-1.93,1.8684936512105104
0.89,-1.91,-1.5513596153803735
-1.28,-4.34,2.0913967710310675
0.76,-4.28,-1.7321184511443946
-3.07,-4.1,0.24670815321280973
2.78,2.29,-1.3983295207587636
4.16,0.39,-4.7241028856451575
-0.78,2.88,4.076120218697156
-3.95,3.85,-3.2951302860642997
4.9,-4.09,3.436488613871745
1.07,0.74,3.886709952651551
0.1,-0.96,0.3435387583491279
1.4,1.44,0.7711560513605946
1.58,4.06,-3.6423647597992677
-0.61,4.72,-0.026160380284985314
-4.2,2.67,-4.6586380466444
-2.99,-3.44,0.8660330821133237
0.57,-2.12,-1.690154046087692
0.8,3.42,-4.138403004720493
-2.54,4.14,1.839273280564878
-4.31,-4.68,-0.17878079486643264
1.91,3.54,-5.214975854599581
4.51,1.29,-1.6287876386538667
-0.71,0.23,-3.808011827839791
3.61,2.52,2.2021200174027777
-1.83,2.73,5.315214484699841
4.98,3.83,4.468623277731689
1.36,2.75,-5.423055468068707
-3.3,-4.79,0.0733831030128342
-1.84,-4.06,3.5113264111989704
3.6,-1.27,-0.7866620593601874
4.91,-2.9,5.712370581485091
2.11,2.66,-4.563084519262641
-1.42,-0.72,-4.459644356623011
3.49,4.22,0.9683487117946213
-3.45,2.56,-1.5218152884759246
-2.28,-3.94,3.177501786489448
-0.66,-4.45,0.9542127736108669
0.73,-4.76,0.19043009582511058
3.94,1.21,-1.5170914916288556
-2.15,-3.07,5.008529645896165
-0.66,-1.18,-1.4013085749261347
-3.03,1.5,-0.04726427317249606
-4.21,-3.96,-3.593653015901435
0.78,-0.27,4.066801417430774
1.23,2.76,-5.248188820504184
-0.9,-2.6,4.027344114426266
-0.12,0.12,-0.7131078792814038
-3.21,4.04,-0.25544852370462806
-1.65,2.11,3.071058914082787
-4.59,2.0,-2.478203882142026
-4.21,3.44,-5.026209063940669
0.74,-0.19,3.972921509443309
3.11,2.09,-0.09403990131237137
1.75,3.49,-5.549194485961883
-0.53,-2.01,1.2897738422668112
-1.35,-0.5,-5.137666824346778
4.01,0.33,-4.332690303326898
-1.74,4.87,-0.9283066805613945
1.23,3.37,-5.50806430581033
-1.38,-0.11,-5.855515822883507
-3.32,4.83,0.12494071753811667
2.14,2.97,-4.979760145974538
3.95,-3.11,4.336963491619374
4.24,-1.74,0.8997312048310876
-1.02,-1.74,0.8609568976392529
-0.78,4.31,1.6524996977445836
-1.37,-4.76,-0.2798207869082263
3.74,-3.63,2.98478268564934
-2.19,2.33,3.3632801032072566
-1.12,4.77,-0.31096214332334293
1.02,-3.91,-3.6760883908914064
4.48,-4.2,2.8624926718692003
1.39,-1.1,2.677217245449451
4.82,2.2,3.510581664284102
0.64,2.44,-2.736881740344846
0.36,2.7,-1.9108879239265708
4.2,0.41,-4.796041737257809
-0.19,2.86,1.088523082793608
1.94,4.79,0.433851358143307
1.38,2.33,-4.055118039238175
-1.87,-2.31,3.862609096130221
2.72,2.14,-1.3233039720074884
4.16,-3.86,3.8453123446530704
-0.54,3.93,2.174720497120954
3.74,3.31,3.3321472420769247
-0.85,-3.05,4.4887876890106915
2.74,-1.92,-0.8024465444418083
2.49,-2.67,-3.241539688176536
-3.31,2.4,-0.7415781596108424
3.53,-1.06,-1.1108587728019743
3.56,-2.69,2.193449161433845
2.0,1.25,1.7203308764796772
3.24,4.32,0.22541975650640925
-2.41,4.47,0.9620900547456934
-3.93,-3.19,-4.250403550271841
4.63,-3.54,5.511321881486328
-4.24,-4.01,-3.451745201323587
4.39,4.58,0.7512118764310212
3.26,4.36,0.24463078900073465
-3.22,-4.2,-0.23040405457564125
-0.35,0.3,-1.9654967250201534
0.47,0.65,2.1632126062520425
3.1,-1.74,-0.042012464626789064
-2.93,0.99,-0.6914061758741844
0.99,1.49,0.4048461576045262
-4.16,1.72,-0.7592543230287507
0.04,4.96,0.0588055658340001
-4.76,4.09,-3.493903292107944
-3.01,-3.74,0.6504766836692417
2.02,-4.91,1.0611023452464603
-1.89,-1.25,-1.796364282836637
-4.38,1.65,-0.4487414848960325
2.34,-2.69,-3.878646028248637
0.24,-3.53,-1.319981788722493
-4.25,-4.76,0.2555715544747787
-2.18,4.57,0.698277444450065
-0.37,2.58,1.8364452566571603
2.24,2.85,-4.507246699533018
-2.3,2.01,1.902527485952364
1.42,-1.69,-0.7054321147571319
2.77,0.19,2.1393935263495623
4.55,-1.11,-2.632868921455725
-3.68,-3.81,-2.414557917422854
-1.61,3.94,4.1838727342292445
4.59,2.64,5.221554771234055
-0.06,-3.91,0.2586913658976476
0.35,-3.99,-1.3603006428536992
-4.02,-1.5,0.32668836621913455
-3.16,4.31,-0.04324940530471833
0.83,-0.49,3.906606576777238
-4.43,-0.4,5.307480359082803
3.68,-1.92,1.0526630377958914
2.18,-4.45,-1.276353210632221
-2.11,-0.86,-3.3592093449201954
2.55,-1.57,0.0026645906417988355
0.08,0.22,0.46793127605130935
-3.01,-0.49,-0.6946422655033873
0.17,-4.3,-0.4068488726195845
1.47,-0.59,4.960338689144831
0.92,-0.77,3.4270253507031536
-4.12,-4.35,-1.7646238349539227
-0.41,1.97,0.9296002100190897
-4.69,-1.58,-0.0552074199087966
1.61,3.08,-5.9840211810767245
-4.89,-2.91,-5.747943901969245
-2.04,-1.65,0.42342112569373486
2.61,3.03,-3.022523345560842
0.98,-4.3,-1.9971759510466702
3.43,4.16,0.8954672546942823
1.97,-2.2,-3.2533664931005695
-1.64,1.27,-1.773430136958679
0.74,0.14,4.006144056882014
-4.36,-2.91,-5.480960956827336
-2.59,-4.27,1.346059294673324
-3.49,3.13,-2.0482700264412035
2.51,0.38,3.2898738804201684
-4.1,4.4,-1.50890071788645
-3.83,-4.17,-1.9676134634477025
3.19,-0.43,-0.26390062621182775
3.9,-2.29,2.7185433934761036
1.6,-4.71,-0.014327756755683306
-3.34,-3.91,-0.8503464908326077
3.23,-3.45,0.5047586593170307
3.82,-2.71,3.420045334075754
-4.75,1.69,-0.7130247999104419
2.44,0.21,3.787532290895663
0.17,3.38,-0.9863824834947366
0.46,4.43,-0.7422389719429756
-2.96,-0.86,-0.7069666307087411
0.36,2.05,-0.974544173032882
1.5,-1.38,1.1349946708500909
1.35,0.8,4.078758059187471
3.46,-1.67,0.18603136942385168
